wl_micron,value
1.4513150649,206.3350401334
1.4513165162,204.5855297116
1.4513179675,203.8090087027
1.4513194188,204.1747726347
1.4513208702,206.3530555666
1.4513223215,210.4865349618
1.4513237728,217.9714156448
1.4513252241,229.2848122399
1.4513266755,240.3075319097
1.4513281268,249.7578277910
1.4513295781,253.5257405778
1.4513310294,259.2727885389
1.4513324808,267.8356589995
1.4513339321,287.5143936886
1.4513353834,301.3597494107
1.4513368348,308.9566132747
1.4513382861,296.6890172326
1.4513397375,279.4834248374
1.4513411888,262.2345414829
1.4513426401,259.5554040602
1.4513440915,271.5796090520
1.4513455428,286.5311116818
1.4513469942,298.5593353164
1.4513484455,292.7236202644
1.4513498969,278.8914440671
1.4513513482,256.5332019166
1.4513527996,240.6292619021
1.4513542509,230.9555176049
1.4513557023,228.4646963419
1.4513571536,235.3336144081
1.4513586050,243.6486056500
1.4513600564,251.7484689788
1.4513615077,253.4644295551
1.4513629591,247.7093231926
1.4513644104,237.4439730055
1.4513658618,223.9718728266
1.4513673132,213.5865504797
1.4513687645,205.7523919607
1.4513702159,201.6054993280
1.4513716673,199.9443257641
1.4513731187,198.6233731324
1.4513745700,197.3266437426
1.4513760214,195.6385607381
1.4513774728,194.3643716396
1.4513789242,193.5115204627
1.4513803755,193.1264399789
1.4513818269,192.4565715301
1.4513832783,191.6302084700
1.4513847297,190.8692650334
1.4513861811,190.7283235304
1.4513876325,190.8758793751
1.4513890838,191.1618500167
1.4513905352,190.9424814411
1.4513919866,190.7657810578
1.4513934380,190.8470009269
1.4513948894,193.0961400726
1.4513963408,197.9802453335
1.4513977922,205.6083006242
1.4513992436,219.8732478041
1.4514006950,232.7971356051
1.4514021464,243.0931645152
1.4514035978,240.8436448792
1.4514050492,230.9347031900
1.4514065006,216.9907987778
1.4514079520,204.3991814764
1.4514094034,196.9097789339
1.4514108548,192.3049949135
1.4514123063,190.4888668005
1.4514137577,190.1823951140
1.4514152091,190.7750865963
1.4514166605,192.3085241421
1.4514181119,196.0525596659
1.4514195633,201.0836143368
1.4514210148,207.1653591285
1.4514224662,212.2320627635
1.4514239176,213.9931513882
1.4514253690,213.2019287953
1.4514268205,210.1499165628
1.4514282719,209.7126630882
1.4514297233,211.0284858304
