wl_micron,value
1.8517628675,410.4998853758
1.8517647192,410.5005861301
1.8517665710,410.5012872141
1.8517684228,410.5019885797
1.8517702745,410.5026901878
1.8517721263,410.5033920055
1.8517739781,410.5040940057
1.8517758299,410.5047961655
1.8517776816,410.5054984657
1.8517795334,410.5062008899
1.8517813852,410.5069034241
1.8517832370,410.5076060566
1.8517850888,410.5083087771
1.8517869405,410.5090115768
1.8517887923,410.5097144482
1.8517906441,410.5104173849
1.8517924959,410.5111203812
1.8517943477,410.5118234322
1.8517961995,410.5125265339
1.8517980513,410.5132296826
1.8517999031,410.5139328754
1.8518017549,410.5146361098
1.8518036067,410.5153393835
1.8518054585,410.5160426951
1.8518073103,410.5167460434
1.8518091621,410.5174494271
1.8518110139,410.5181528463
1.8518128657,410.5188562998
1.8518147176,410.5195597878
1.8518165694,410.5202633108
1.8518184212,410.5209668696
1.8518202730,410.5216704646
1.8518221248,410.5223740957
1.8518239767,410.5230777631
1.8518258285,410.5237814686
1.8518276803,410.5244852159
1.8518295321,410.5251890099
1.8518313840,410.5258928556
1.8518332358,410.5265967574
1.8518350876,410.5273007201
1.8518369395,410.5280047492
1.8518387913,410.5287088514
