wl_micron,value
1.0509684650,173.6591269986
1.0509695160,173.6623275344
1.0509705670,173.6656279087
1.0509716179,173.6690273911
1.0509726689,173.6725249504
1.0509737199,173.6761201958
1.0509747709,173.6798121901
1.0509758218,173.6836009928
1.0509768728,173.6874861217
1.0509779238,173.6914673288
1.0509789748,173.6955444283
1.0509800258,173.6997174084
1.0509810767,173.7039862205
1.0509821277,173.7083510599
1.0509831787,173.7128121029
1.0509842297,173.7173696665
1.0509852807,173.7220240505
1.0509863317,173.7267758498
1.0509873826,173.7316253498
1.0509884336,173.7365732885
1.0509894846,173.7416202179
1.0509905356,173.7467669233
1.0509915866,173.7520142024
1.0509926376,173.7573630431
1.0509936886,173.7628141189
1.0509947396,173.7683686742
1.0509957906,173.7740276746
1.0509968416,173.7797922547
1.0509978926,173.7856636587
1.0509989436,173.7916431785
1.0509999946,173.7977321408
1.0510010456,173.8039319240
1.0510020966,173.8102440759
1.0510031476,173.8166701937
1.0510041986,173.8232118704
1.0510052496,173.8298707850
1.0510063006,173.8366487115
1.0510073516,173.8435475847
1.0510084026,173.8505692754
1.0510094536,173.8577157193
1.0510105046,173.8649890174
1.0510115556,173.8723914870
1.0510126066,173.8799253059
1.0510136577,173.8875927428
1.0510147087,173.8953962272
1.0510157597,173.9033382772
1.0510168107,173.9114214143
1.0510178617,173.9196485163
1.0510189127,173.9280221174
1.0510199638,173.9365453048
1.0510210148,173.9452209285
1.0510220658,173.9540521614
1.0510231168,173.9630420193
1.0510241678,173.9721940249
1.0510252189,173.9815113411
1.0510262699,173.9909976663
1.0510273209,174.0006565501
1.0510283719,174.0104918685
1.0510294230,174.0205074487
1.0510304740,174.0307073140
1.0510315250,174.0410955996
1.0510325761,174.0516767205
1.0510336271,174.0624549135
1.0510346781,174.0734349197
1.0510357292,174.0846215552
1.0510367802,174.0960196639
1.0510378312,174.1076342780
1.0510388823,174.1194709407
1.0510399333,174.1315346778
1.0510409844,174.1438312007
1.0510420354,174.1563667476
1.0510430864,174.1691469460
1.0510441375,174.1821782622
