wl_micron,value
1.0508507632,204.2962725660
1.0508518140,204.2971720967
1.0508528649,204.2980716038
1.0508539157,204.2989710874
1.0508549666,204.2998705475
1.0508560174,204.3007699840
1.0508570683,204.3016693970
1.0508581191,204.3025687865
1.0508591700,204.3034681524
1.0508602209,204.3043674948
1.0508612717,204.3052668137
1.0508623226,204.3061662557
1.0508633734,204.3070657777
1.0508644243,204.3079652762
1.0508654752,204.3088647511
1.0508665260,204.3097642025
1.0508675769,204.3106636304
1.0508686278,204.3115630347
1.0508696786,204.3124624155
1.0508707295,204.3133617728
1.0508717804,204.3142611065
1.0508728313,204.3151604167
1.0508738821,204.3160597034
1.0508749330,204.3169589665
1.0508759839,204.3178582062
1.0508770348,204.3187574223
1.0508780856,204.3196566149
1.0508791365,204.3205557839
1.0508801874,204.3214549295
1.0508812383,204.3223540515
1.0508822892,204.3232531500
1.0508833400,204.3241522250
1.0508843909,204.3250512764
1.0508854418,204.3259503044
1.0508864927,204.3268493088
1.0508875436,204.3277482898
1.0508885945,204.3286472472
1.0508896454,204.3295461811
1.0508906963,204.3304450915
1.0508917471,204.3313439784
1.0508927980,204.3322428418
1.0508938489,204.3331416816
1.0508948998,204.3340404980
1.0508959507,204.3349392909
1.0508970016,204.3358380602
1.0508980525,204.3367368061
1.0508991034,204.3376355285
1.0509001543,204.3385342273
1.0509012052,204.3394329027
1.0509022561,204.3403315546
1.0509033070,204.3412301829
1.0509043579,204.3421287878
1.0509054088,204.3430273692
1.0509064597,204.3439259271
1.0509075106,204.3448244615
1.0509085615,204.3457229724
1.0509096125,204.3466214598
1.0509106634,204.3475199238
1.0509117143,204.3484183642
1.0509127652,204.3493167812
1.0509138161,204.3502151747
1.0509148670,204.3511135447
1.0509159179,204.3520118912
1.0509169688,204.3529102142
1.0509180198,204.3538085138
1.0509190707,204.3547067899
1.0509201216,204.3556050425
1.0509211725,204.3565032716
1.0509222234,204.3574014772
1.0509232744,204.3582996594
1.0509243253,204.3591978181
1.0509253762,204.3600959533
1.0509264271,204.3609940651
1.0509274781,204.3618921534
1.0509285290,204.3627902182
1.0509295799,204.3636882595
1.0509306309,204.3645862774
1.0509316818,204.3654842718
1.0509327327,204.3663822428
1.0509337837,204.3672801903
1.0509348346,204.3681781143
1.0509358855,204.3690760149
1.0509369365,204.3699738920
1.0509379874,204.3708717457
1.0509390383,204.3717695759
1.0509400893,204.3726673826
1.0509411402,204.3735651659
1.0509421912,204.3744629257
1.0509432421,204.3753606621
1.0509442930,204.3762583750
1.0509453440,204.3771560645
1.0509463949,204.3780537305
1.0509474459,204.3789513731
1.0509484968,204.3798489922
1.0509495478,204.3807465879
1.0509505987,204.3816441602
1.0509516497,204.3825417090
1.0509527006,204.3834392343
1.0509537516,204.3843367362
1.0509548025,204.3852342147
1.0509558535,204.3861316697
1.0509569044,204.3870291013
1.0509579554,204.3879265095
1.0509590064,204.3888238942
1.0509600573,204.3897212555
1.0509611083,204.3906185934
1.0509621592,204.3915159078
1.0509632102,204.3924131988
1.0509642612,204.3933104664
1.0509653121,204.3942077105
1.0509663631,204.3951049312
1.0509674141,204.3960021285
1.0509684650,204.3968993023
1.0509695160,204.3977964528
1.0509705670,204.3986935798
1.0509716179,204.3995906834
1.0509726689,204.4004877635
1.0509737199,204.4013848203
1.0509747709,204.4022818536
1.0509758218,204.4031788635
1.0509768728,204.4040758500
1.0509779238,204.4049728131
1.0509789748,204.4058697527
1.0509800258,204.4067666690
1.0509810767,204.4076635618
1.0509821277,204.4085604312
1.0509831787,204.4094572773
1.0509842297,204.4103540999
1.0509852807,204.4112508991
1.0509863317,204.4121476749
1.0509873826,204.4130444272
1.0509884336,204.4139411562
1.0509894846,204.4148378618
1.0509905356,204.4157345440
1.0509915866,204.4166312028
1.0509926376,204.4175278381
1.0509936886,204.4184244501
1.0509947396,204.4193210387
1.0509957906,204.4202176039
1.0509968416,204.4211141457
1.0509978926,204.4220106641
1.0509989436,204.4229071591
1.0509999946,204.4238036307
1.0510010456,204.4247000789
1.0510020966,204.4255965038
1.0510031476,204.4264929052
1.0510041986,204.4273892833
1.0510052496,204.4282856379
1.0510063006,204.4291819692
1.0510073516,204.4300782771
1.0510084026,204.4309745617
1.0510094536,204.4318708228
1.0510105046,204.4327670606
1.0510115556,204.4336632749
1.0510126066,204.4345594659
1.0510136577,204.4354556336
1.0510147087,204.4363517778
1.0510157597,204.4372478987
1.0510168107,204.4381439962
1.0510178617,204.4390400703
1.0510189127,204.4399361211
1.0510199638,204.4408321484
1.0510210148,204.4417281525
1.0510220658,204.4426241331
1.0510231168,204.4435200904
1.0510241678,204.4444160243
1.0510252189,204.4453119349
1.0510262699,204.4462078221
1.0510273209,204.4471036859
1.0510283719,204.4479995263
1.0510294230,204.4488953434
1.0510304740,204.4497911372
1.0510315250,204.4506869076
1.0510325761,204.4515826546
1.0510336271,204.4524783783
1.0510346781,204.4533740786
1.0510357292,204.4542697556
1.0510367802,204.4551654092
1.0510378312,204.4560610394
1.0510388823,204.4569566464
1.0510399333,204.4578522299
1.0510409844,204.4587477901
1.0510420354,204.4596433270
1.0510430864,204.4605388405
1.0510441375,204.4614343307
