wl_micron,transit_cm
1.113728156145790,1602120834.224503040313721
1.113729269874503,1602120942.392890453338623
1.113730383604330,1602121050.560594797134399
1.113731497335270,1602121158.727350234985352
1.113732611067324,1602121266.893108129501343
1.113733724800492,1602121375.057897090911865
1.113734838534774,1602121483.221922397613525
1.113735952270169,1602121591.385998964309692
1.113737066006678,1602121699.552282094955444
1.113738179744301,1602121807.724009990692139
1.113739293483038,1602121915.902025699615479
1.113740407222888,1602122024.079806566238403
1.113741520963852,1602122132.245420694351196
1.113742634705930,1602122240.392867565155029
1.113743748449121,1602122348.528951168060303
1.113744862193426,1602122456.665533065795898
1.113745975938846,1602122564.808542728424072
1.113747089685378,1602122672.956785202026367
1.113748203433025,1602122781.107030630111694
1.113749317181785,1602122889.257236957550049
1.113750430931659,1602122997.406663656234741
1.113751544682647,1602123105.555178642272949
1.113752658434748,1602123213.703013181686401
1.113753772187963,1602123321.851126194000244
1.113754885942292,1602123430.001914262771606
1.113755999697735,1602123538.158951282501221
1.113757113454292,1602123646.323821306228638
1.113758227211962,1602123754.491371870040894
1.113759340970746,1602123862.650121927261353
1.113760454730644,1602123970.791770935058594
1.113761568491655,1602124078.921589851379395
1.113762682253781,1602124187.057010889053345
1.113763796017020,1602124295.213838338851929
1.113764909781373,1602124403.391532659530640
1.113766023546839,1602124511.568481922149658
1.113767137313420,1602124619.714583396911621
1.113768251081114,1602124727.817427158355713
1.113769364849922,1602124835.896183013916016
1.113770478619844,1602124943.985595464706421
1.113771592390879,1602125052.111974716186523
1.113772706163028,1602125160.283546209335327
1.113773819936291,1602125268.485266208648682
1.113774933710668,1602125376.676564455032349
1.113776047486158,1602125484.815327882766724
1.113777161262763,1602125592.898059606552124
1.113778275040481,1602125700.963884592056274
1.113779388819313,1602125809.051335334777832
1.113780502599259,1602125917.162345170974731
1.113781616380318,1602126025.273325681686401
1.113782730162491,1602126133.369692087173462
1.113783843945778,1602126241.458757400512695
1.113784957730179,1602126349.554561138153076
1.113786071515694,1602126457.663088798522949
1.113787185302322,1602126565.782333612442017
1.113788299090064,1602126673.906672239303589
1.113789412878920,1602126782.028385400772095
1.113790526668890,1602126890.140987157821655
1.113791640459973,1602126998.244403123855591
1.113792754252171,1602127106.344412088394165
1.113793868045482,1602127214.446318626403809
1.113794981839907,1602127322.551216602325439
1.113796095635445,1602127430.657588720321655
1.113797209432098,1602127538.763689756393433
1.113798323229864,1602127646.865210294723511
1.113799437028744,1602127754.929172992706299
1.113800550828738,1602127862.779980897903442
1.113801664629846,1602127969.879801034927368
1.113802778432067,1602128075.355473279953003
1.113803892235402,1602128178.667253255844116
1.113805006039852,1602128280.186687946319580
1.113806119845415,1602128380.765578746795654
1.113807233652091,1602128481.017061471939087
1.113808347459882,1602128581.185759544372559
1.113809461268786,1602128681.342030048370361
1.113810575078804,1602128781.505187749862671
1.113811688889936,1602128881.677788496017456
1.113812802702182,1602128981.857738971710205
1.113813916515541,1602129082.044641971588135
1.113815030330015,1602129182.238686084747314
1.113816144145602,1602129282.435142993927002
1.113817257962303,1602129382.623192787170410
1.113818371780118,1602129482.794247150421143
1.113819485599046,1602129582.950895071029663
1.113820599419089,1602129683.104025602340698
1.113821713240245,1602129783.262185811996460
1.113822827062515,1602129883.426641941070557
1.113823940885899,1602129983.594623804092407
1.113825054710397,1602130083.763561964035034
1.113826168536009,1602130183.932560682296753
1.113827282362734,1602130284.102729320526123
1.113828396190573,1602130384.278200864791870
1.113829510019526,1602130484.466082096099854
1.113830623849593,1602130584.670814990997314
1.113831737680774,1602130684.886051654815674
1.113832851513068,1602130785.100418090820312
1.113833965346477,1602130885.318226099014282
1.113835079180999,1602130985.563657760620117
1.113836193016635,1602131085.858343124389648
1.113837306853385,1602131186.201534986495972
1.113838420691249,1602131286.566753387451172
1.113839534530226,1602131386.915197372436523
1.113840648370318,1602131487.225124835968018
1.113841762211523,1602131587.509661197662354
1.113842876053842,1602131687.798627614974976
1.113843989897275,1602131788.108162164688110
1.113845103741821,1602131888.432535409927368
1.113846217587482,1602131988.757228374481201
1.113847331434256,1602132089.073896169662476
1.113848445282145,1602132189.384678602218628
1.113849559131147,1602132289.695787429809570
1.113850672981263,1602132390.010319471359253
1.113851786832493,1602132490.327472448348999
1.113852900684837,1602132590.645413160324097
1.113854014538294,1602132690.963013410568237
1.113855128392865,1602132791.279868364334106
1.113856242248551,1602132891.595878601074219
1.113857356105350,1602132991.911028146743774
1.113858469963263,1602133092.225313425064087
1.113859583822290,1602133192.538735151290894
1.113860697682430,1602133292.851293563842773
1.113861811543685,1602133393.162999153137207
1.113862925406054,1602133493.473911285400391
1.113864039269536,1602133593.784291267395020
1.113865153134132,1602133694.094934940338135
1.113866266999842,1602133794.407328128814697
1.113867380866666,1602133894.722552061080933
1.113868494734604,1602133995.038812160491943
1.113869608603655,1602134095.350959062576294
1.113870722473821,1602134195.655413627624512
1.113871836345101,1602134295.956334114074707
1.113872950217494,1602134396.264712810516357
1.113874064091000,1602134496.588926792144775
1.113875177965622,1602134596.923425674438477
1.113876291841357,1602134697.247609615325928
1.113877405718205,1602134797.542824983596802
1.113878519596168,1602134897.811665534973145
1.113879633475244,1602134998.074026823043823
1.113880747355434,1602135098.346152782440186
1.113881861236739,1602135198.630436420440674
1.113882975119157,1602135298.921653509140015
1.113884089002689,1602135399.215021371841431
1.113885202887335,1602135499.508385658264160
1.113886316773094,1602135599.801354885101318
1.113887430659968,1602135700.094979524612427
1.113888544547956,1602135800.393126964569092
1.113889658437057,1602135900.704110145568848
1.113890772327272,1602136001.037021636962891
1.113891886218601,1602136101.388226032257080
1.113893000111044,1602136201.730272769927979
1.113894114004602,1602136302.027634143829346
1.113895227899272,1602136402.272241830825806
1.113896341795057,1602136502.493155002593994
1.113897455691956,1602136602.726583957672119
1.113898569589969,1602136702.988493680953979
1.113899683489095,1602136803.276029825210571
1.113900797389336,1602136903.577881813049316
1.113901911290690,1602137003.877581596374512
1.113903025193158,1602137104.159795284271240
1.113904139096740,1602137204.422606945037842
1.113905253001436,1602137304.679448843002319
1.113906366907246,1602137404.946598052978516
1.113907480814170,1602137505.232324361801147
1.113908594722208,1602137605.534962415695190
1.113909708631359,1602137705.844256639480591
1.113910822541625,1602137806.145367383956909
1.113911936453004,1602137906.427816867828369
1.113913050365498,1602138006.693968296051025
1.113914164279105,1602138106.956662654876709
1.113915278193826,1602138207.224080801010132
1.113916392109661,1602138307.489086866378784
1.113917506026610,1602138407.739626169204712
1.113918619944673,1602138507.976221799850464
1.113919733863850,1602138608.211655855178833
1.113920847784141,1602138708.456452369689941
1.113921961705545,1602138808.711412429809570
1.113923075628064,1602138908.972011327743530
1.113924189551697,1602139009.234276771545410
1.113925303476443,1602139109.496373414993286
1.113926417402304,1602139209.757749557495117
1.113927531329278,1602139310.018288612365723
1.113928645257366,1602139410.277976989746094
1.113929759186568,1602139510.536849737167358
1.113930873116884,1602139610.795084714889526
1.113931987048314,1602139711.053291559219360
1.113933100980858,1602139811.312775135040283
1.113934214914516,1602139911.574883937835693
1.113935328849288,1602140011.838767051696777
1.113936442785174,1602140112.099876642227173
1.113937556722174,1602140212.353099822998047
1.113938670660287,1602140312.598391294479370
1.113939784599515,1602140412.841490983963013
1.113940898539856,1602140513.088947534561157
1.113942012481312,1602140613.343650817871094
1.113943126423881,1602140713.603081464767456
1.113944240367565,1602140813.859816551208496
1.113945354312362,1602140914.106607675552368
1.113946468258273,1602141014.343314886093140
1.113947582205298,1602141114.577077865600586
1.113948696153438,1602141214.816158533096313
1.113949810102691,1602141315.066742897033691
1.113950924053058,1602141415.333559513092041
1.113952038004539,1602141515.616391897201538
1.113953151957134,1602141615.903038740158081
1.113954265910843,1602141716.171598434448242
1.113955379865665,1602141816.407392263412476
1.113956493821602,1602141916.618800640106201
1.113957607778653,1602142016.833382606506348
1.113958721736818,1602142117.074645042419434
1.113959835696096,1602142217.338060140609741
1.113960949656489,1602142317.591847658157349
1.113962063617996,1602142417.809106588363647
1.113963177580616,1602142517.995983600616455
1.113964291544351,1602142618.180321931838989
1.113965405509199,1602142718.381105661392212
1.113966519475162,1602142818.598908424377441
1.113967633442238,1602142918.828063249588013
1.113968747410429,1602143019.068253755569458
1.113969861379733,1602143119.324567317962646
1.113970975350151,1602143219.596260786056519
1.113972089321683,1602143319.864850282669067
1.113973203294330,1602143420.102428674697876
1.113974317268090,1602143520.299546957015991
1.113975431242964,1602143620.476371288299561
1.113976545218952,1602143720.660717725753784
1.113977659196055,1602143820.865086317062378
1.113978773174270,1602143921.086707115173340
1.113979887153600,1602144021.316757440567017
1.113981001134045,1602144121.544753313064575
1.113982115115603,1602144221.762613773345947
1.113983229098275,1602144321.970152378082275
1.113984343082061,1602144422.174084424972534
1.113985457066961,1602144522.380572557449341
1.113986571052975,1602144622.590949058532715
1.113987685040103,1602144722.803900957107544
1.113988799028345,1602144823.019437551498413
1.113989913017701,1602144923.241349458694458
1.113991027008171,1602145023.476202487945557
1.113992140999755,1602145123.725404739379883
1.113993254992453,1602145223.974695920944214
1.113994368986265,1602145324.198941707611084
1.113995482981190,1602145424.386363029479980
1.113996596977230,1602145524.552110433578491
1.113997710974384,1602145624.721040725708008
1.113998824972652,1602145724.905115365982056
1.113999938972034,1602145825.102019548416138
1.114001052972530,1602145925.306269168853760
1.114002166974140,1602146025.514967679977417
1.114003280976864,1602146125.725645303726196
1.114004394980702,1602146225.933422327041626
1.114005508985654,1602146326.133374929428101
1.114006622991720,1602146426.325500488281250
1.114007736998900,1602146526.514667272567749
1.114008851007194,1602146626.705390691757202
1.114009965016602,1602146726.898642063140869
1.114011079027124,1602146827.093165397644043
1.114012193038760,1602146927.287690877914429
1.114013307051510,1602147027.481703758239746
1.114014421065374,1602147127.675443410873413
1.114015535080352,1602147227.870173215866089
1.114016649096444,1602147328.068423271179199
1.114017763113650,1602147428.272554636001587
1.114018877131970,1602147528.481050968170166
1.114019991151405,1602147628.686863660812378
1.114021105171953,1602147728.883258104324341
1.114022219193615,1602147829.072498321533203
1.114023333216391,1602147929.264414072036743
1.114024447240281,1602148029.463173389434814
1.114025561265285,1602148129.658988237380981
1.114026675291404,1602148229.837788581848145
1.114027789318636,1602148329.997595310211182
1.114028903346983,1602148430.151153087615967
1.114030017376443,1602148530.314299345016479
1.114031131407017,1602148630.495927810668945
1.114032245438705,1602148730.695121049880981
1.114033359471508,1602148830.899859428405762
1.114034473505425,1602148931.091029882431030
1.114035587540455,1602149031.257384777069092
1.114036701576599,1602149131.406478881835938
1.114037815613858,1602149231.555622816085815
1.114038929652231,1602149331.716213464736938
1.114040043691717,1602149431.891352891921997
1.114041157732318,1602149532.081743240356445
1.114042271774032,1602149632.284450292587280
1.114043385816861,1602149732.486315965652466
1.114044499860804,1602149832.668973922729492
1.114045613905861,1602149932.826317071914673
1.114046727952032,1602150032.969879150390625
1.114047841999317,1602150133.113670825958252
1.114048956047716,1602150233.262711763381958
1.114050070097228,1602150333.417896270751953
1.114051184147856,1602150433.582320690155029
1.114052298199597,1602150533.758325338363647
1.114053412252452,1602150633.940610647201538
1.114054526306421,1602150734.115911483764648
1.114055640361505,1602150834.274142503738403
1.114056754417702,1602150934.419769763946533
1.114057868475013,1602151034.567102909088135
1.114058982533439,1602151134.724341869354248
1.114060096592978,1602151234.886192321777344
1.114061210653632,1602151335.042093515396118
1.114062324715399,1602151435.188428640365601
1.114063438778281,1602151535.330544471740723
1.114064552842277,1602151635.475113868713379
1.114065666907387,1602151735.624841213226318
1.114066780973610,1602151835.780606031417847
1.114067895040949,1602151935.945067405700684
1.114069009109400,1602152036.120977401733398
1.114070123178967,1602152136.304271221160889
1.114071237249647,1602152236.481274604797363
1.114072351321441,1602152336.639269590377808
1.114073465394349,1602152436.780850172042847
1.114074579468372,1602152536.920717000961304
1.114075693543508,1602152637.066390514373779
1.114076807619759,1602152737.209232091903687
1.114077921697123,1602152837.337376594543457
1.114079035775602,1602152937.450960159301758
1.114080149855195,1602153037.558501482009888
1.114081263935902,1602153137.661849737167358
1.114082378017722,1602153237.753032445907593
1.114083492100657,1602153337.826161146163940
1.114084606184707,1602153437.884768724441528
1.114085720269870,1602153537.936187267303467
1.114086834356147,1602153637.984978675842285
1.114087948443539,1602153738.032613515853882
1.114089062532044,1602153838.079360485076904
1.114090176621664,1602153938.125248670578003
1.114091290712397,1602154038.170277833938599
1.114092404804245,1602154138.214448690414429
1.114093518897207,1602154238.257761240005493
1.114094632991283,1602154338.300221204757690
1.114095747086472,1602154438.341862440109253
1.114096861182776,1602154538.382868766784668
1.114097975280195,1602154638.423910379409790
1.114099089378727,1602154738.466595411300659
1.114100203478374,1602154838.512967586517334
1.114101317579134,1602154938.562786817550659
1.114102431681009,1602155038.610728502273560
1.114103545783997,1602155138.649171829223633
1.114104659888100,1602155238.675931930541992
1.114105773993317,1602155338.696800470352173
1.114106888099648,1602155438.719100952148438
1.114108002207093,1602155538.745616912841797
1.114109116315652,1602155638.775480985641479
1.114110230425326,1602155738.808316230773926
1.114111344536113,1602155838.846688985824585
1.114112458648015,1602155938.895160675048828
1.114113572761030,1602156038.956305027008057
1.114114686875160,1602156139.028222084045410
1.114115800990404,1602156239.106868743896484
1.114116915106762,1602156339.184872150421143
1.114118029224234,1602156439.243097066879272
1.114119143342820,1602156539.256515026092529
1.114120257462521,1602156639.221863985061646
1.114121371583335,1602156739.168284893035889
1.114122485705264,1602156839.129901409149170
1.114123599828307,1602156939.118539571762085
1.114124713952464,1602157039.127020835876465
1.114125828077734,1602157139.145718812942505
1.114126942204120,1602157239.169438600540161
1.114128056331619,1602157339.194365024566650
1.114129170460232,1602157439.215270757675171
1.114130284589959,1602157539.228327274322510
1.114131398720801,1602157639.235049486160278
1.114132512852757,1602157739.240902900695801
1.114133626985827,1602157839.250823259353638
1.114134741120011,1602157939.267410755157471
1.114135855255309,1602158039.290501832962036
1.114136969391721,1602158139.315021276473999
1.114138083529248,1602158239.331703662872314
1.114139197667888,1602158339.335035800933838
1.114140311807643,1602158439.330435752868652
1.114141425948512,1602158539.331675291061401
1.114142540090495,1602158639.353306531906128
1.114143654233592,1602158739.403127670288086
1.114144768377803,1602158839.471841096878052
1.114145882523128,1602158939.529687881469727
1.114146996669568,1602159039.546459913253784
1.114148110817122,1602159139.518075704574585
1.114149224965790,1602159239.465455055236816
1.114150339115571,1602159339.411874294281006
1.114151453266468,1602159439.370437145233154
1.114152567418478,1602159539.346789360046387
1.114153681571602,1602159639.344097375869751
1.114154795725841,1602159739.363482952117920
1.114155909881194,1602159839.397551774978638
1.114157024037660,1602159939.424710035324097
1.114158138195242,1602160039.421379804611206
1.114159252353936,1602160139.385702610015869
1.114160366513746,1602160239.340384006500244
1.114161480674670,1602160339.309280157089233
1.114162594836707,1602160439.298095703125000
1.114163708999859,1602160539.295626163482666
1.114164823164126,1602160639.286739587783813
1.114165937329505,1602160739.265189647674561
1.114167051496000,1602160839.236604452133179
1.114168165663608,1602160939.210524320602417
1.114169279832331,1602161039.193218231201172
1.114170394002168,1602161139.188176631927490
1.114171508173119,1602161239.196389675140381
1.114172622345184,1602161339.210275650024414
1.114173736518364,1602161439.212045431137085
1.114174850692657,1602161539.188152313232422
1.114175964868065,1602161639.144834280014038
1.114177079044587,1602161739.100791692733765
1.114178193222223,1602161839.066414117813110
1.114179307400973,1602161939.038122892379761
1.114180421580838,1602162039.010426759719849
1.114181535761816,1602162138.984797000885010
1.114182649943909,1602162238.964714050292969
1.114183764127116,1602162338.946907043457031
1.114184878311437,1602162438.922402143478394
1.114185992496872,1602162538.886512279510498
1.114187106683422,1602162638.843984603881836
1.114188220871086,1602162738.803303003311157
1.114189335059864,1602162838.770269393920898
1.114190449249756,1602162938.748567104339600
1.114191563440762,1602163038.740600585937500
1.114192677632882,1602163138.741284847259521
1.114193791826117,1602163238.733294963836670
1.114194906020466,1602163338.698428869247437
1.114196020215929,1602163438.636527538299561
1.114197134412506,1602163538.565571546554565
1.114198248610198,1602163638.502569198608398
1.114199362809004,1602163738.451457023620605
1.114200477008923,1602163838.407657623291016
1.114201591209958,1602163938.366305828094482
1.114202705412106,1602164038.325021266937256
1.114203819615368,1602164138.283070564270020
1.114204933819745,1602164238.240298748016357
1.114206048025236,1602164338.196699619293213
1.114207162231841,1602164438.152393579483032
1.114208276439560,1602164538.108030080795288
1.114209390648394,1602164638.066002368927002
1.114210504858341,1602164738.032061815261841
1.114211619069403,1602164838.013567447662354
1.114212733281579,1602164938.009760379791260
1.114213847494870,1602165038.001704454421997
1.114214961709274,1602165137.962310791015625
1.114216075924793,1602165237.884395837783813
1.114217190141426,1602165337.789884328842163
1.114218304359173,1602165437.705342769622803
1.114219418578035,1602165537.637898445129395
1.114220532798010,1602165637.578130483627319
1.114221647019101,1602165737.516611814498901
1.114222761241304,1602165837.452089309692383
1.114223875464623,1602165937.387773275375366
1.114224989689056,1602166037.325554132461548
1.114226103914602,1602166137.264919281005859
1.114227218141263,1602166237.204864740371704
1.114228332369039,1602166337.145404100418091
1.114229446597928,1602166437.087837696075439
1.114230560827932,1602166537.033518791198730
1.114231675059050,1602166636.980996131896973
1.114232789291282,1602166736.924657821655273
1.114233903524628,1602166836.858917713165283
1.114235017759089,1602166936.784308195114136
1.114236131994663,1602167036.707075595855713
1.114237246231353,1602167136.633238077163696
1.114238360469156,1602167236.565513849258423
1.114239474708073,1602167336.504194736480713
1.114240588948105,1602167436.446584701538086
1.114241703189251,1602167536.385680437088013
1.114242817431512,1602167636.314300060272217
1.114243931674886,1602167736.232761621475220
1.114245045919375,1602167836.150162696838379
1.114246160164978,1602167936.077858686447144
1.114247274411695,1602168036.022263050079346
1.114248388659527,1602168135.979350090026855
1.114249502908472,1602168235.934875965118408
1.114250617158532,1602168335.877784729003906
1.114251731409706,1602168435.812584161758423
1.114252845661995,1602168535.746215343475342
1.114253959915398,1602168635.668064594268799
1.114255074169915,1602168735.562108278274536
1.114256188425546,1602168835.433624505996704
1.114257302682292,1602168935.305536746978760
1.114258416940152,1602169035.193366527557373
1.114259531199126,1602169135.096277952194214
1.114260645459214,1602169235.006734609603882
1.114261759720416,1602169334.919276714324951
1.114262873982733,1602169434.831836938858032
1.114263988246164,1602169534.744437694549561
1.114265102510709,1602169634.658798217773438
1.114266216776369,1602169734.578273534774780
1.114267331043143,1602169834.505208492279053
1.114268445311031,1602169934.435259103775024
1.114269559580034,1602170034.356224536895752
1.114270673850150,1602170134.258243083953857
1.114271788121381,1602170234.144876241683960
1.114272902393726,1602170334.029340505599976
1.114274016667186,1602170433.922030210494995
1.114275130941759,1602170533.826032161712646
1.114276245217448,1602170633.740519285202026
1.114277359494250,1602170733.661866426467896
1.114278473772166,1602170833.581946611404419
1.114279588051197,1602170933.490460395812988
1.114280702331343,1602171033.382382154464722
1.114281816612602,1602171133.263465166091919
1.114282930894976,1602171233.147401094436646
1.114284045178464,1602171333.046085834503174
1.114285159463066,1602171432.959770202636719
1.114286273748782,1602171532.874582529067993
1.114287388035613,1602171632.773400068283081
1.114288502323558,1602171732.653234004974365
1.114289616612617,1602171832.527888536453247
1.114290730902791,1602171932.410688877105713
1.114291845194079,1602172032.300274848937988
1.114292959486481,1602172132.186453580856323
1.114294073779998,1602172232.064729452133179
1.114295188074629,1602172331.940409421920776
1.114296302370374,1602172431.821467399597168
1.114297416667234,1602172531.712049007415771
1.114298530965208,1602172631.610409259796143
1.114299645264296,1602172731.508476972579956
1.114300759564498,1602172831.395932674407959
1.114301873865815,1602172931.269284963607788
1.114302988168246,1602173031.135181427001953
1.114304102471791,1602173131.002797365188599
1.114305216776450,1602173230.876251220703125
1.114306331082224,1602173330.755449056625366
1.114307445389112,1602173430.640153169631958
1.114308559697115,1602173530.529808759689331
1.114309674006232,1602173630.419834375381470
1.114310788316463,1602173730.301858901977539
1.114311902627808,1602173830.171088457107544
1.114313016940268,1602173930.031677484512329
1.114314131253842,1602174029.891976833343506
1.114315245568531,1602174129.756759166717529
1.114316359884333,1602174229.626447916030884
1.114317474201250,1602174329.502205610275269
1.114318588519281,1602174429.390135288238525
1.114319702838427,1602174529.298522472381592
1.114320817158687,1602174629.224928379058838
1.114321931480062,1602174729.144566774368286
1.114323045802550,1602174829.023519277572632
1.114324160126153,1602174928.852270841598511
1.114325274450870,1602175028.656575441360474
1.114326388776702,1602175128.469867706298828
1.114327503103648,1602175228.306799411773682
1.114328617431708,1602175328.167188644409180
1.114329731760883,1602175428.052582025527954
1.114330846091171,1602175527.970232009887695
1.114331960422574,1602175627.926388025283813
1.114333074755092,1602175727.922216653823853
1.114334189088724,1602175827.948152303695679
1.114335303423470,1602175927.973814010620117
1.114336417759331,1602176027.957969188690186
1.114337532096306,1602176127.884248971939087
1.114338646434395,1602176227.777587652206421
1.114339760773598,1602176327.677220582962036
1.114340875113916,1602176427.605229377746582
1.114341989455349,1602176527.563170909881592
1.114343103797895,1602176627.541455745697021
1.114344218141556,1602176727.522826910018921
1.114345332486331,1602176827.487374782562256
1.114346446832221,1602176927.426166057586670
1.114347561179225,1602177027.348657131195068
1.114348675527343,1602177127.271840810775757
1.114349789876576,1602177227.204975605010986
1.114350904226923,1602177327.146982192993164
1.114352018578384,1602177427.093204259872437
1.114353132930960,1602177527.040564060211182
1.114354247284650,1602177626.988604307174683
1.114355361639454,1602177726.939420938491821
1.114356475995373,1602177826.897107124328613
1.114357590352407,1602177926.863836288452148
1.114358704710554,1602178026.833039045333862
1.114359819069815,1602178126.789535522460938
1.114360933430192,1602178226.722974538803101
1.114362047791682,1602178326.639501571655273
1.114363162154287,1602178426.554674863815308
1.114364276518007,1602178526.478187561035156
1.114365390882840,1602178626.409890651702881
1.114366505248788,1602178726.346233129501343
1.114367619615851,1602178826.285707235336304
1.114368733984027,1602178926.228993415832520
1.114369848353319,1602179026.175445318222046
1.114370962723723,1602179126.119921684265137
1.114372077095244,1602179226.055346250534058
1.114373191467878,1602179325.979860305786133
1.114374305841627,1602179425.898973464965820
1.114375420216489,1602179525.819445610046387
1.114376534592467,1602179625.743680477142334
1.114377648969559,1602179725.670391082763672
1.114378763347765,1602179825.597789287567139
1.114379877727086,1602179925.525264024734497
1.114380992107520,1602180025.453864097595215
1.114382106489069,1602180125.386489391326904
1.114383220871734,1602180225.326134920120239
1.114384335255511,1602180325.270618438720703
1.114385449640404,1602180425.209333896636963
1.114386564026411,1602180525.130861759185791
1.114387678413532,1602180625.035428047180176
1.114388792801767,1602180724.934642076492310
1.114389907191117,1602180824.838900327682495
1.114391021581582,1602180924.750161886215210
1.114392135973160,1602181024.665514230728149
1.114393250365854,1602181124.582619428634644
1.114394364759661,1602181224.501621007919312
1.114395479154583,1602181324.424160957336426
1.114396593550619,1602181424.350284576416016
1.114397707947770,1602181524.275378465652466
1.114398822346035,1602181624.192748785018921
1.114399936745414,1602181724.102438926696777
1.114401051145909,1602181824.015913248062134
1.114402165547517,1602181923.947367191314697
1.114403279950240,1602182023.896454811096191
1.114404394354076,1602182123.840205907821655
1.114405508759028,1602182223.750501871109009
1.114406623165094,1602182323.623331308364868
1.114407737572274,1602182423.482033014297485
1.114408851980569,1602182523.350965976715088
1.114409966389978,1602182623.236695051193237
1.114411080800502,1602182723.133279323577881
1.114412195212140,1602182823.034219503402710
1.114413309624892,1602182922.937384366989136
1.114414424038759,1602183022.844781637191772
1.114415538453740,1602183122.760303735733032
1.114416652869836,1602183222.684455871582031
1.114417767287045,1602183322.608655929565430
1.114418881705370,1602183422.518035650253296
1.114419996124809,1602183522.404309511184692
1.114421110545362,1602183622.274219036102295
1.114422224967030,1602183722.142409563064575
1.114423339389812,1602183822.018478631973267
1.114424453813708,1602183921.902985572814941
1.114425568238720,1602184021.792410373687744
1.114426682664845,1602184121.684345483779907
1.114427797092085,1602184221.578695058822632
1.114428911520440,1602184321.475633382797241
1.114430025949908,1602184421.372631788253784
1.114431140380491,1602184521.264474868774414
1.114432254812189,1602184621.147915363311768
1.114433369245001,1602184721.025375127792358
1.114434483678927,1602184820.902293920516968
1.114435598113968,1602184920.782314062118530
1.114436712550123,1602185020.666552305221558
1.114437826987393,1602185120.555292606353760
1.114438941425777,1602185220.447261333465576
1.114440055865276,1602185320.337481975555420
1.114441170305888,1602185420.219450235366821
1.114442284747616,1602185520.091457605361938
1.114443399190458,1602185619.958492517471313
1.114444513634414,1602185719.826683759689331
1.114445628079485,1602185819.698225975036621
1.114446742525671,1602185919.572048664093018
1.114447856972971,1602186019.447028398513794
1.114448971421384,1602186119.324376583099365
1.114450085870913,1602186219.209067583084106
1.114451200321556,1602186319.108324766159058
1.114452314773314,1602186419.022980213165283
1.114453429226186,1602186518.936959505081177
1.114454543680172,1602186618.823393344879150
1.114455658135273,1602186718.670010089874268
1.114456772591488,1602186818.492807388305664
1.114457887048818,1602186918.318535566329956
1.114459001507262,1602187018.161568164825439
1.114460115966821,1602187118.021844863891602
1.114461230427494,1602187217.895143270492554
1.114462344889282,1602187317.777044296264648
1.114463459352184,1602187417.659964561462402
1.114464573816200,1602187517.534299612045288
1.114465688281331,1602187617.396674156188965
1.114466802747577,1602187717.253885030746460
1.114467917214937,1602187817.113499641418457
1.114469031683411,1602187916.972416162490845
1.114470146153000,1602188016.821283578872681
1.114471260623703,1602188116.658759593963623
1.114472375095521,1602188216.493803024291992
1.114473489568453,1602188316.335066556930542
1.114474604042500,1602188416.184991598129272
1.114475718517662,1602188516.043483972549438
1.114476832993937,1602188615.910826206207275
1.114477947471328,1602188715.783664464950562
1.114479061949832,1602188815.651060104370117
1.114480176429451,1602188915.501228570938110
1.114481290910185,1602189015.333817243576050
1.114482405392033,1602189115.160291194915771
1.114483519874996,1602189214.991787433624268
1.114484634359073,1602189314.831877708435059
1.114485748844264,1602189414.680860757827759
1.114486863330570,1602189514.541630029678345
1.114487977817991,1602189614.417009353637695
1.114489092306526,1602189714.299615859985352
1.114490206796175,1602189814.169521570205688
1.114491321286939,1602189914.010929346084595
1.114492435778818,1602190013.828482866287231
1.114493550271811,1602190113.638791799545288
1.114494664765918,1602190213.452074527740479
1.114495779261140,1602190313.269880533218384
1.114496893757476,1602190413.092381715774536
1.114498008254927,1602190512.919934988021851
1.114499122753493,1602190612.751316785812378
1.114500237253173,1602190712.584371566772461
1.114501351753968,1602190812.417592763900757
1.114502466255876,1602190912.250640630722046
1.114503580758900,1602191012.084392547607422
1.114504695263038,1602191111.920885801315308
1.114505809768291,1602191211.761852502822876
1.114506924274657,1602191311.605466365814209
1.114508038782139,1602191411.445622920989990
1.114509153290735,1602191511.277696847915649
1.114510267800445,1602191611.103750705718994
1.114511382311270,1602191710.927829265594482
1.114512496823210,1602191810.749062061309814
1.114513611336264,1602191910.565338134765625
1.114514725850432,1602192010.381037712097168
1.114515840365715,1602192110.205333232879639
1.114516954882113,1602192210.042926549911499
1.114518069399625,1602192309.887535333633423
1.114519183918252,1602192409.725340604782104
1.114520298437993,1602192509.549064874649048
1.114521412958849,1602192609.368455648422241
1.114522527480819,1602192709.198185443878174
1.114523642003903,1602192809.033948898315430
1.114524756528103,1602192908.852772235870361
1.114525871053416,1602193008.641752719879150
1.114526985579845,1602193108.414139270782471
1.114528100107388,1602193208.191963195800781
1.114529214636045,1602193307.984581232070923
1.114530329165817,1602193407.788268804550171
1.114531443696703,1602193507.596689224243164
1.114532558228704,1602193607.406753540039062
1.114533672761820,1602193707.219046115875244
1.114534787296050,1602193807.036604166030884
1.114535901831394,1602193906.862052440643311
1.114537016367853,1602194006.693990945816040
1.114538130905427,1602194106.528987884521484
1.114539245444115,1602194206.369674921035767
1.114540359983917,1602194306.223781108856201
1.114541474524835,1602194406.087944030761719
1.114542589066866,1602194505.939073562622070
1.114543703610013,1602194605.749844074249268
1.114544818154273,1602194705.511554479598999
1.114545932699649,1602194805.241189241409302
1.114547047246139,1602194904.967519283294678
