wl_micron,value
1.4509218118,328.5085542356
1.4509232627,328.5146665947
1.4509247136,328.5194948941
1.4509261646,328.5224843455
1.4509276155,328.5239300837
1.4509290664,328.5244259515
1.4509305174,328.5244577861
1.4509319683,328.5242839645
1.4509334192,328.5242225498
1.4509348701,328.5249879163
1.4509363211,328.5275388613
1.4509377720,328.5331385709
1.4509392230,328.5431821995
1.4509406739,328.5597143762
1.4509421248,328.5875275811
1.4509435758,328.6394192075
1.4509450267,328.7463581819
1.4509464777,328.9679981020
1.4509479286,329.3837621601
1.4509493796,330.0375402404
1.4509508305,330.8509699107
1.4509522815,331.6026072670
1.4509537324,332.0708125066
1.4509551834,332.2529365872
1.4509566343,332.4070687465
1.4509580853,332.7878116194
1.4509595363,333.3200434048
1.4509609872,333.5956667016
1.4509624382,333.2417682051
1.4509638891,332.2726790080
1.4509653401,331.0614019422
1.4509667911,330.0175351642
1.4509682420,329.3313499896
1.4509696930,328.9732592906
1.4509711440,328.8337169995
1.4509725949,328.8359638005
1.4509740459,328.9702701750
1.4509754969,329.2698127314
1.4509769479,329.7452047265
1.4509783988,330.3062037841
1.4509798498,330.7466435590
1.4509813008,330.8547725936
1.4509827518,330.5744370123
1.4509842028,330.0535443910
1.4509856538,329.5223802534
1.4509871047,329.1341838634
1.4509885557,328.9112788441
1.4509900067,328.8005171973
1.4509914577,328.7451872379
1.4509929087,328.7151293879
1.4509943597,328.7009951534
1.4509958107,328.7028162270
1.4509972617,328.7303872345
1.4509987127,328.8157912635
1.4510001637,329.0294237326
1.4510016147,329.4794063737
1.4510030657,330.2574429574
1.4510045167,331.3177130993
1.4510059677,332.3751308659
1.4510074187,332.9893854800
1.4510088697,332.8531118323
1.4510103207,332.0386263308
1.4510117717,330.9378458066
1.4510132227,329.9632919815
1.4510146738,329.3133500205
1.4510161248,328.9700024475
1.4510175758,328.8286080597
1.4510190268,328.8049553991
1.4510204778,328.8781059516
1.4510219289,329.1071796368
1.4510233799,329.6484263761
1.4510248309,330.7338559764
1.4510262819,332.5253049415
1.4510277330,334.8415074598
1.4510291840,336.9911194336
1.4510306350,338.0462602348
1.4510320860,337.4776857355
1.4510335371,335.5804665836
1.4510349881,333.2300500316
1.4510364391,331.2403385261
1.4510378902,329.9439932550
1.4510393412,329.2536224377
1.4510407923,328.9359752512
1.4510422433,328.8006496753
1.4510436943,328.7423426536
1.4510451454,328.7144841860
1.4510465964,328.6988230529
1.4510480475,328.6885694175
1.4510494985,328.6811622387
1.4510509496,328.6751996894
1.4510524006,328.6693325049
1.4510538517,328.6625226003
1.4510553027,328.6548264805
1.4510567538,328.6476254156
1.4510582049,328.6429608675
1.4510596559,328.6424594200
1.4510611070,328.6464402985
1.4510625580,328.6534714919
1.4510640091,328.6607243681
1.4510654602,328.6654113609
1.4510669112,328.6664473947
1.4510683623,328.6647419858
1.4510698134,328.6618459383
1.4510712644,328.6588487054
1.4510727155,328.6567960209
1.4510741666,328.6574713121
1.4510756177,328.6629274231
1.4510770687,328.6736447026
1.4510785198,328.6874933285
1.4510799709,328.7011433988
1.4510814220,328.7131473078
1.4510828731,328.7258384444
1.4510843241,328.7429508122
1.4510857752,328.7647957562
1.4510872263,328.7852753566
1.4510886774,328.7947798483
1.4510901285,328.7875994211
1.4510915796,328.7672457600
1.4510930307,328.7442044020
1.4510944818,328.7283735050
1.4510959329,328.7231783103
1.4510973840,328.7253699472
1.4510988351,328.7288459578
1.4511002862,328.7289312920
1.4511017373,328.7246089660
1.4511031884,328.7179874270
1.4511046395,328.7121676927
1.4511060906,328.7095147642
1.4511075417,328.7113397847
1.4511089928,328.7183372554
1.4511104439,328.7307476487
1.4511118950,328.7480316550
1.4511133461,328.7688762152
1.4511147972,328.7925290852
1.4511162483,328.8219151413
1.4511176995,328.8691463082
1.4511191506,328.9634851588
1.4511206017,329.1591913371
1.4511220528,329.5316135514
1.4511235039,330.1504974638
1.4511249551,331.0539434660
1.4511264062,332.2848721960
1.4511278573,333.9830074713
1.4511293084,336.3353553898
1.4511307596,339.2185784070
1.4511322107,341.8257662350
1.4511336618,342.9263517799
1.4511351130,341.7774672204
1.4511365641,338.8070050814
1.4511380153,335.2893507636
1.4511394664,332.3935421997
1.4511409175,330.5612162306
1.4511423687,329.6191353123
1.4511438198,329.2028369619
1.4511452710,329.0333033548
1.4511467221,328.9662325295
1.4511481733,328.9444126480
1.4511496244,328.9532848047
1.4511510756,329.0057055577
1.4511525267,329.1528564408
1.4511539779,329.5118014339
1.4511554290,330.2765007211
1.4511568802,331.6383728357
1.4511583313,333.5699047007
1.4511597825,335.6053082414
1.4511612336,336.9353461574
1.4511626848,336.9203293306
1.4511641360,335.6113488742
1.4511655871,333.7395654723
1.4511670383,332.1774078690
1.4511684895,331.3955160863
1.4511699406,331.3153672873
1.4511713918,331.5118474970
1.4511728430,331.5385046936
1.4511742942,331.1886591508
1.4511757453,330.5584421087
1.4511771965,329.8938289700
1.4511786477,329.3846535807
1.4511800989,329.0774840021
1.4511815500,328.9230452425
1.4511830012,328.8541807061
1.4511844524,328.8258846909
1.4511859036,328.8177073821
1.4511873548,328.8229499802
1.4511888060,328.8381837452
1.4511902572,328.8570010127
1.4511917084,328.8701223309
1.4511931595,328.8704687043
1.4511946107,328.8580731199
1.4511960619,328.8390893985
1.4511975131,328.8206126414
1.4511989643,328.8064868322
1.4512004155,328.7972101929
1.4512018667,328.7921178801
1.4512033179,328.7908904001
1.4512047691,328.7932739556
1.4512062203,328.7981166062
1.4512076715,328.8033583820
1.4512091228,328.8071378099
1.4512105740,328.8085940032
1.4512120252,328.8075596444
1.4512134764,328.8041011278
1.4512149276,328.7989408555
1.4512163788,328.7938676012
1.4512178300,328.7909748643
1.4512192813,328.7910331388
1.4512207325,328.7928099077
1.4512221837,328.7942549932
1.4512236349,328.7944636192
1.4512250861,328.7945666675
1.4512265374,328.7968288621
1.4512279886,328.8029371749
1.4512294398,328.8128559079
1.4512308911,328.8247315598
1.4512323423,328.8355352795
1.4512337935,328.8421332343
1.4512352448,328.8425611850
1.4512366960,328.8370668287
1.4512381472,328.8282455595
1.4512395985,328.8199824922
1.4512410497,328.8156864480
1.4512425009,328.8167430659
1.4512439522,328.8223981570
1.4512454034,328.8307638060
1.4512468547,328.8403884177
1.4512483059,328.8503037634
1.4512497572,328.8592442169
1.4512512084,328.8653245145
1.4512526597,328.8670015777
1.4512541109,328.8643058690
