wl_micron,value
1.8516517650,551.9767234124
1.8516536167,496.8749933090
1.8516554683,468.1261371483
1.8516573200,456.7164475836
1.8516591717,452.1143341737
1.8516610233,449.7792212820
1.8516628750,448.4488881391
1.8516647266,447.8659319938
1.8516665783,447.8771019068
1.8516684300,448.0759891378
1.8516702816,447.9261963425
1.8516721333,447.2608456497
1.8516739850,446.5533262607
1.8516758367,446.7251975674
1.8516776883,449.1359226731
1.8516795400,455.9751862090
1.8516813917,469.4151385321
1.8516832434,488.3618907030
1.8516850951,507.3978560345
1.8516869467,521.5251759564
1.8516887984,529.0597926064
1.8516906501,528.5456063304
1.8516925018,517.9104805533
1.8516943535,499.4803328999
1.8516962052,483.5246876254
1.8516980569,485.1363454572
1.8516999086,516.7199093823
1.8517017603,574.6653308714
1.8517036120,634.6995451421
1.8517054637,674.5533439091
1.8517073154,685.4497433998
1.8517091671,666.7900805875
1.8517110188,624.8332893867
1.8517128705,575.6596162092
1.8517147223,538.1445188851
1.8517165740,515.9519828687
1.8517184257,503.8960655026
1.8517202774,503.5663115969
1.8517221291,526.6888499367
1.8517239809,592.0918606226
1.8517258326,693.5753970821
1.8517276843,793.4567504621
1.8517295360,868.2715280038
1.8517313878,910.0480620222
1.8517332395,915.8466628199
1.8517350912,885.2856498091
1.8517369430,820.4079579744
1.8517387947,726.9477366273
1.8517406464,621.5153867128
1.8517424982,539.6316814571
1.8517443499,499.2002020120
1.8517462017,482.4828241266
1.8517480534,473.8271846894
1.8517499052,467.4701780767
1.8517517569,461.9314465061
1.8517536087,457.2005870652
1.8517554604,453.4856466287
1.8517573122,450.7116704557
1.8517591639,448.6197975545
1.8517610157,446.9835276058
1.8517628675,445.6721927860
1.8517647192,444.6154483000
1.8517665710,443.7644465580
1.8517684228,443.1093797847
1.8517702745,442.8099608958
1.8517721263,443.4920571405
1.8517739781,446.5274248798
1.8517758299,453.4036559716
1.8517776816,463.4692918357
1.8517795334,472.4173592714
1.8517813852,474.9435957637
1.8517832370,469.3020046699
1.8517850888,458.8314005974
1.8517869405,448.9932096415
1.8517887923,442.8779598015
1.8517906441,440.1038147779
1.8517924959,439.0761737857
1.8517943477,438.7249319264
1.8517961995,438.6484659271
1.8517980513,438.8029932102
1.8517999031,439.4286634886
1.8518017549,441.2175322503
1.8518036067,445.2604023995
1.8518054585,451.9902145190
1.8518073103,459.5897263413
1.8518091621,464.6255880701
1.8518110139,466.0626915488
1.8518128657,469.7243140336
1.8518147176,488.2596248002
1.8518165694,529.1112344535
1.8518184212,579.3787343648
1.8518202730,617.0626538973
1.8518221248,629.5264985526
1.8518239767,613.6981888751
