wl_micron,value
1.0509737199,216.7566363532
1.0509747709,215.5871056763
1.0509758218,216.0825192044
1.0509768728,217.7631060996
1.0509779238,219.6509794752
1.0509789748,220.5918571182
1.0509800258,220.1244348617
1.0509810767,218.9751446970
1.0509821277,218.3992939415
1.0509831787,219.1258719059
1.0509842297,220.7073966940
1.0509852807,221.9282922516
1.0509863317,222.0198422209
1.0509873826,221.5452458865
1.0509884336,222.1655833602
1.0509894846,226.0809648913
1.0509905356,234.6935922001
1.0509915866,246.5977416363
1.0509926376,256.9863851520
1.0509936886,260.7290113642
1.0509947396,256.2033404232
1.0509957906,246.4293556116
1.0509968416,236.6323416436
1.0509978926,230.1295533911
1.0509989436,227.0114964942
1.0509999946,226.1542586453
1.0510010456,226.4010314717
1.0510020966,226.3215370182
1.0510031476,224.5669661409
1.0510041986,221.1774571102
1.0510052496,217.6091157385
1.0510063006,215.2105319920
1.0510073516,214.1848958784
1.0510084026,214.1638330215
1.0510094536,214.5994957431
1.0510105046,214.9842575794
1.0510115556,215.0384699321
1.0510126066,214.8696106561
1.0510136577,214.8886394904
1.0510147087,215.5540511223
1.0510157597,217.3554990752
1.0510168107,221.0509004064
1.0510178617,227.5274016615
1.0510189127,236.7163177835
1.0510199638,246.3634827370
1.0510210148,252.5501200253
1.0510220658,252.3550264609
1.0510231168,246.4328459309
1.0510241678,238.0959236528
1.0510252189,230.8572380158
1.0510262699,226.5035950117
1.0510273209,226.1895690536
1.0510283719,230.5912086346
1.0510294230,239.4512000669
1.0510304740,249.3635390327
1.0510315250,254.9877015952
1.0510325761,252.9541281693
1.0510336271,244.4283833465
1.0510346781,233.8523523918
1.0510357292,225.4413690953
1.0510367802,220.8255228749
1.0510378312,219.3376996905
1.0510388823,219.4638805719
1.0510399333,219.8035853941
1.0510409844,219.5891751196
1.0510420354,219.0091767681
1.0510430864,218.9042022319
1.0510441375,219.9962209361
