wl_micron,value
1.0509516497,110.0271568544
1.0509527006,110.0275014122
1.0509537516,110.0278459694
1.0509548025,110.0281905261
1.0509558535,110.0285350823
1.0509569044,110.0288796379
1.0509579554,110.0292241930
1.0509590064,110.0295687475
1.0509600573,110.0299133015
1.0509611083,110.0302578550
1.0509621592,110.0306024079
1.0509632102,110.0309469603
1.0509642612,110.0312915121
1.0509653121,110.0316360634
1.0509663631,110.0319806141
1.0509674141,110.0323251643
1.0509684650,110.0326697140
1.0509695160,110.0330142631
1.0509705670,110.0333588117
1.0509716179,110.0337033597
1.0509726689,110.0340479072
1.0509737199,110.0343924542
1.0509747709,110.0347370006
1.0509758218,110.0350815465
1.0509768728,110.0354260918
1.0509779238,110.0357706366
1.0509789748,110.0361151808
1.0509800258,110.0364597245
1.0509810767,110.0368042677
1.0509821277,110.0371488103
1.0509831787,110.0374933524
1.0509842297,110.0378378939
1.0509852807,110.0381824349
1.0509863317,110.0385269753
1.0509873826,110.0388715152
1.0509884336,110.0392160546
1.0509894846,110.0395605934
1.0509905356,110.0399051317
1.0509915866,110.0402496694
1.0509926376,110.0405942066
1.0509936886,110.0409387433
1.0509947396,110.0412832794
1.0509957906,110.0416278150
1.0509968416,110.0419723500
1.0509978926,110.0423168845
1.0509989436,110.0426614184
1.0509999946,110.0430059518
1.0510010456,110.0433504847
1.0510020966,110.0436950170
1.0510031476,110.0440395488
1.0510041986,110.0443840800
1.0510052496,110.0447286107
1.0510063006,110.0450731409
1.0510073516,110.0454176705
1.0510084026,110.0457621995
1.0510094536,110.0461067281
1.0510105046,110.0464512560
1.0510115556,110.0467957835
1.0510126066,110.0471403104
1.0510136577,110.0474848367
1.0510147087,110.0478293625
1.0510157597,110.0481738878
1.0510168107,110.0485184125
1.0510178617,110.0488629367
1.0510189127,110.0492074604
1.0510199638,110.0495519835
1.0510210148,110.0498965060
1.0510220658,110.0502410281
1.0510231168,110.0505855495
1.0510241678,110.0509300705
1.0510252189,110.0512745909
1.0510262699,110.0516191107
1.0510273209,110.0519636300
1.0510283719,110.0523081488
1.0510294230,110.0526526670
1.0510304740,110.0529971847
1.0510315250,110.0533417018
1.0510325761,110.0536862184
1.0510336271,110.0540307345
1.0510346781,110.0543752500
1.0510357292,110.0547197650
1.0510367802,110.0550642794
1.0510378312,110.0554087933
1.0510388823,110.0557533066
1.0510399333,110.0560978195
