wl_micron,transit_cm
2.060117637387579,1642675928.590876817703247
2.060119697506247,1642676042.371999740600586
2.060121757626975,1642676156.152056694030762
2.060123817749762,1642676269.931048393249512
2.060125877874610,1642676383.708974599838257
2.060127938001518,1642676497.485835790634155
2.060129998130486,1642676611.261631011962891
2.060132058261514,1642676725.036360979080200
2.060134118394602,1642676838.810026168823242
2.060136178529751,1642676952.582625627517700
2.060138238666960,1642677066.354159593582153
2.060140298806228,1642677180.124628305435181
2.060142358947556,1642677293.894031763076782
2.060144419090945,1642677407.662367820739746
2.060146479236394,1642677521.429593324661255
2.060148539383904,1642677635.195230722427368
2.060150599533473,1642677748.955861806869507
2.060152659685103,1642677862.696300983428955
2.060154719838792,1642677976.376431703567505
2.060156779994542,1642678089.939700126647949
2.060158840152353,1642678203.360648393630981
2.060160900312222,1642678316.673956632614136
2.060162960474152,1642678429.936793327331543
2.060165020638142,1642678543.184560537338257
2.060167080804193,1642678656.428849697113037
2.060169140972305,1642678769.671831369400024
2.060171201142475,1642678882.913744688034058
2.060173261314706,1642678996.154605388641357
2.060175321488997,1642679109.394413709640503
2.060177381665349,1642679222.633170604705811
2.060179441843760,1642679335.870874643325806
2.060181502024232,1642679449.107527494430542
2.060183562206765,1642679562.343127965927124
2.060185622391357,1642679675.577676534652710
2.060187682578009,1642679788.811173200607300
2.060189742766721,1642679902.043618202209473
2.060191802957496,1642680015.275011062622070
2.060193863150328,1642680128.505352020263672
2.060195923345221,1642680241.734641313552856
2.060197983542174,1642680354.962878704071045
2.060200043741188,1642680468.190064430236816
2.060202103942261,1642680581.416198253631592
2.060204164145395,1642680694.641280174255371
2.060206224350590,1642680807.865310668945312
2.060208284557844,1642680921.088288784027100
2.060210344767159,1642681034.310215950012207
2.060212404978533,1642681147.531090974807739
2.060214465191968,1642681260.750914335250854
2.060216525407464,1642681373.969686746597290
2.060218585625019,1642681487.187407016754150
2.060220645844634,1642681600.404075860977173
2.060222706066310,1642681713.619693279266357
2.060224766290047,1642681826.834258317947388
2.060226826515843,1642681940.047772407531738
2.060228886743700,1642682053.260235071182251
2.060230946973616,1642682166.471645832061768
2.060233007205593,1642682279.682005167007446
2.060235067439630,1642682392.891313076019287
2.060237127675728,1642682506.099569797515869
2.060239187913885,1642682619.306774854660034
2.060241248154103,1642682732.512928724288940
2.060243308396382,1642682845.718031167984009
2.060245368640720,1642682958.922082185745239
2.060247428887118,1642683072.125081539154053
2.060249489135578,1642683185.327030181884766
2.060251549386097,1642683298.527926683425903
2.060253609638676,1642683411.727773189544678
2.060255669893316,1642683524.926567316055298
2.060257730150016,1642683638.124310970306396
2.060259790408776,1642683751.321002960205078
2.060261850669596,1642683864.516643524169922
2.060263910932477,1642683977.711233139038086
2.060265971197418,1642684090.904771089553833
2.060268031464419,1642684204.097258567810059
2.060270091733481,1642684317.288694620132446
2.060272152004603,1642684430.479080200195312
2.060274212277785,1642684543.668414354324341
2.060276272553026,1642684656.856697082519531
2.060278332830329,1642684770.043928623199463
2.060280393109692,1642684883.230109453201294
2.060282453391116,1642684996.415239334106445
2.060284513674599,1642685109.599318504333496
2.060286573960143,1642685222.782346248626709
2.060288634247747,1642685335.964323043823242
2.060290694537412,1642685449.145249128341675
2.060292754829136,1642685562.325124025344849
2.060294815122921,1642685675.503947973251343
2.060296875418766,1642685788.681721448898315
2.060298935716671,1642685901.858443975448608
2.060300996016637,1642686015.034115552902222
2.060303056318664,1642686128.208736658096313
2.060305116622750,1642686241.382306575775146
2.060307176928896,1642686354.554825782775879
2.060309237237103,1642686467.726294517517090
2.060311297547371,1642686580.896712541580200
2.060313357859698,1642686694.066079378128052
2.060315418174086,1642686807.234395503997803
2.060317478490534,1642686920.401661396026611
2.060319538809043,1642687033.567876815795898
2.060321599129612,1642687146.733041048049927
2.060323659452241,1642687259.897155046463013
2.060325719776931,1642687373.060218334197998
2.060327780103680,1642687486.222230434417725
2.060329840432491,1642687599.383192777633667
2.060331900763361,1642687712.543104410171509
2.060333961096292,1642687825.701965332031250
2.060336021431284,1642687938.859776258468628
2.060338081768335,1642688052.016535997390747
2.060340142107447,1642688165.172245502471924
2.060342202448619,1642688278.326904773712158
2.060344262791852,1642688391.480513572692871
2.060346323137145,1642688504.633071899414062
2.060348383484498,1642688617.784580230712891
2.060350443833912,1642688730.935037612915039
2.060352504185385,1642688844.084444522857666
2.060354564538919,1642688957.232801914215088
2.060356624894514,1642689070.380108356475830
2.060358685252169,1642689183.526365041732788
2.060360745611885,1642689296.671571016311646
2.060362805973660,1642689409.815727233886719
2.060364866337496,1642689522.958832740783691
2.060366926703393,1642689636.100888490676880
2.060368987071349,1642689749.241893529891968
2.060371047441366,1642689862.381848812103271
2.060373107813445,1642689975.520754098892212
2.060375168187582,1642690088.658608913421631
2.060377228563780,1642690201.795413732528687
2.060379288942039,1642690314.931168079376221
2.060381349322358,1642690428.065873146057129
2.060383409704738,1642690541.199527978897095
2.060385470089177,1642690654.332132339477539
2.060387530475677,1642690767.463686943054199
2.060389590864238,1642690880.594191551208496
2.060391651254859,1642690993.723646402359009
2.060393711647541,1642691106.852051258087158
2.060395772042282,1642691219.979405879974365
2.060397832439084,1642691333.105710983276367
2.060399892837947,1642691446.230965614318848
2.060401953238869,1642691559.355170965194702
2.060404013641853,1642691672.478326559066772
2.060406074046897,1642691785.600431919097900
2.060408134454001,1642691898.721487760543823
2.060410194863166,1642692011.841493844985962
2.060412255274391,1642692124.960449934005737
2.060414315687676,1642692238.078356266021729
2.060416376103021,1642692351.195213079452515
2.060418436520428,1642692464.311020135879517
2.060420496939894,1642692577.425777673721313
2.060422557361422,1642692690.539485216140747
2.060424617785009,1642692803.652143239974976
2.060426678210657,1642692916.763751268386841
2.060428738638365,1642693029.874310255050659
2.060430799068134,1642693142.983819484710693
2.060432859499964,1642693256.092279195785522
2.060434919933853,1642693369.199688911437988
2.060436980369803,1642693482.306049585342407
2.060439040807814,1642693595.411360740661621
2.060441101247885,1642693708.515622377395630
2.060443161690016,1642693821.618834733963013
2.060445222134208,1642693934.720997095108032
2.060447282580460,1642694047.822110176086426
2.060449343028773,1642694160.922174215316772
2.060451403479147,1642694274.021188497543335
2.060453463931580,1642694387.119153738021851
2.060455524386074,1642694500.216069459915161
2.060457584842629,1642694613.311935663223267
2.060459645301244,1642694726.406752824783325
2.060461705761919,1642694839.500520467758179
2.060463766224656,1642694952.593239545822144
2.060465826689452,1642695065.684908628463745
2.060467887156308,1642695178.775528669357300
2.060469947625226,1642695291.865099668502808
2.060472008096203,1642695404.953620910644531
2.060474068569241,1642695518.041093349456787
2.060476129044340,1642695631.127516746520996
2.060478189521500,1642695744.212891340255737
2.060480250000719,1642695857.297216415405273
2.060482310481999,1642695970.380491971969604
2.060484370965340,1642696083.462719202041626
2.060486431450741,1642696196.543896913528442
2.060488491938202,1642696309.624025821685791
2.060490552427725,1642696422.703105688095093
2.060492612919308,1642696535.781136512756348
2.060494673412951,1642696648.858118534088135
2.060496733908654,1642696761.934051275253296
2.060498794406419,1642696875.008935451507568
2.060500854906243,1642696988.082770824432373
2.060502915408128,1642697101.155556678771973
2.060504975912073,1642697214.227293968200684
2.060507036418079,1642697327.297982454299927
2.060509096926145,1642697440.367622137069702
2.060511157436273,1642697553.436212778091431
2.060513217948460,1642697666.503754854202271
2.060515278462708,1642697779.570248126983643
2.060517338979017,1642697892.635692596435547
2.060519399497386,1642698005.700088500976562
2.060521460017816,1642698118.763435125350952
2.060523520540306,1642698231.825734138488770
2.060525581064857,1642698344.886983394622803
2.060527641591468,1642698457.947184085845947
2.060529702120140,1642698571.006336688995361
2.060531762650872,1642698684.064440488815308
2.060533823183665,1642698797.121495485305786
2.060535883718519,1642698910.177501916885376
2.060537944255432,1642699023.232460260391235
2.060540004794407,1642699136.286369562149048
2.060542065335441,1642699249.339230298995972
2.060544125878537,1642699362.391043186187744
2.060546186423693,1642699475.441806793212891
2.060548246970909,1642699588.491522312164307
2.060550307520186,1642699701.540189266204834
2.060552368071524,1642699814.587808370590210
2.060554428624924,1642699927.634378433227539
2.060556489180382,1642700040.679900646209717
2.060558549737901,1642700153.724374055862427
2.060560610297481,1642700266.767799139022827
2.060562670859122,1642700379.810176134109497
2.060564731422822,1642700492.851504564285278
2.060566791988584,1642700605.891784667968750
2.060568852556406,1642700718.931016445159912
2.060570913126289,1642700831.969200611114502
2.060572973698233,1642700945.006335973739624
2.060575034272236,1642701058.042423248291016
2.060577094848301,1642701171.077462673187256
2.060579155426426,1642701284.111453533172607
2.060581216006612,1642701397.144396543502808
2.060583276588858,1642701510.176290988922119
2.060585337173165,1642701623.207137584686279
2.060587397759532,1642701736.236936092376709
2.060589458347960,1642701849.265686750411987
2.060591518938449,1642701962.293388843536377
2.060593579530997,1642702075.320043563842773
2.060595640125608,1642702188.345649719238281
2.060597700722278,1642702301.370208263397217
2.060599761321009,1642702414.393718719482422
2.060601821921800,1642702527.416180849075317
2.060603882524652,1642702640.437595844268799
2.060605943129565,1642702753.457961797714233
2.060608003736539,1642702866.477281093597412
2.060610064345573,1642702979.495552301406860
2.060612124956667,1642703092.512774944305420
2.060614185569822,1642703205.528949975967407
2.060616246185038,1642703318.544077396392822
2.060618306802315,1642703431.558156967163086
2.060620367421651,1642703544.571188926696777
2.060622428043049,1642703657.583172798156738
2.060624488666507,1642703770.594109535217285
2.060626549292026,1642703883.603997945785522
2.060628609919606,1642703996.612838983535767
2.060630670549246,1642704109.620632171630859
2.060632731180946,1642704222.627377748489380
2.060634791814708,1642704335.633075714111328
2.060636852450531,1642704448.637726306915283
2.060638913088413,1642704561.641329050064087
2.060640973728357,1642704674.643884658813477
2.060643034370361,1642704787.645392179489136
2.060645095014425,1642704900.645852565765381
2.060647155660551,1642705013.645264625549316
2.060649216308736,1642705126.643629789352417
2.060651276958983,1642705239.640948057174683
2.060653337611289,1642705352.637217760086060
2.060655398265658,1642705465.632440567016602
2.060657458922087,1642705578.626616001129150
2.060659519580576,1642705691.619744062423706
2.060661580241125,1642705804.611824750900269
2.060663640903736,1642705917.602857828140259
2.060665701568407,1642706030.592843770980835
2.060667762235139,1642706143.581782579421997
2.060669822903932,1642706256.569673538208008
2.060671883574785,1642706369.556517362594604
2.060673944247698,1642706482.542314291000366
2.060676004922673,1642706595.527063846588135
2.060678065599708,1642706708.510766267776489
2.060680126278804,1642706821.493421077728271
2.060682186959961,1642706934.475029468536377
2.060684247643178,1642707047.455589771270752
2.060686308328456,1642707160.435103654861450
2.060688369015795,1642707273.413569927215576
2.060690429705194,1642707386.390989780426025
2.060692490396653,1642707499.367361545562744
2.060694551090174,1642707612.342686653137207
2.060696611785755,1642707725.316965341567993
2.060698672483397,1642707838.290196418762207
2.060700733183100,1642707951.262380361557007
2.060702793884864,1642708064.233517646789551
2.060704854588689,1642708177.203607797622681
2.060706915294573,1642708290.172651290893555
2.060708976002518,1642708403.140647888183594
2.060711036712525,1642708516.107597351074219
2.060713097424592,1642708629.073500156402588
2.060715158138720,1642708742.038355588912964
2.060717218854908,1642708855.002164363861084
2.060719279573157,1642708967.964926481246948
2.060721340293467,1642709080.926641702651978
2.060723401015838,1642709193.887310266494751
2.060725461740269,1642709306.846931695938110
2.060727522466761,1642709419.805506706237793
2.060729583195314,1642709532.763035058975220
2.060731643925928,1642709645.719516515731812
2.060733704658602,1642709758.674951553344727
2.060735765393336,1642709871.629339456558228
2.060737826130132,1642709984.582681179046631
2.060739886868988,1642710097.534976005554199
2.060741947609905,1642710210.486223936080933
2.060744008352883,1642710323.436425924301147
2.060746069097922,1642710436.385581254959106
2.060748129845022,1642710549.333690166473389
2.060750190594181,1642710662.280751943588257
2.060752251345402,1642710775.226767301559448
2.060754312098684,1642710888.171736001968384
2.060756372854026,1642711001.115658998489380
2.060758433611429,1642711114.058534860610962
2.060760494370894,1642711227.000364780426025
2.060762555132419,1642711339.941148042678833
2.060764615896005,1642711452.880884885787964
2.060766676661650,1642711565.819575309753418
2.060768737429357,1642711678.757219791412354
2.060770798199125,1642711791.693817377090454
2.060772858970953,1642711904.629368782043457
2.060774919744842,1642712017.563874483108521
2.060776980520793,1642712130.497333049774170
2.060779041298804,1642712243.429745912551880
2.060781102078876,1642712356.361112117767334
2.060783162861008,1642712469.291432619094849
2.060785223645201,1642712582.220706462860107
2.060787284431455,1642712695.148934364318848
2.060789345219769,1642712808.076116085052490
2.060791406010145,1642712921.002251863479614
2.060793466802581,1642713033.927341222763062
2.060795527597078,1642713146.851384878158569
2.060797588393636,1642713259.774381875991821
2.060799649192254,1642713372.696332931518555
2.060801709992934,1642713485.617238759994507
2.060803770795674,1642713598.537096977233887
2.060805831600476,1642713711.455910444259644
2.060807892407337,1642713824.373677968978882
2.060809953216260,1642713937.290399074554443
2.060812014027243,1642714050.206074953079224
2.060814074840288,1642714163.120703458786011
2.060816135655393,1642714276.034287214279175
2.060818196472559,1642714388.946824789047241
2.060820257291786,1642714501.858316898345947
2.060822318113074,1642714614.768762588500977
2.060824378936422,1642714727.678162813186646
2.060826439761831,1642714840.586516857147217
2.060828500589301,1642714953.493825435638428
2.060830561418832,1642715066.400088310241699
2.060832622250424,1642715179.305305242538452
2.060834683084077,1642715292.209476709365845
2.060836743919790,1642715405.112601757049561
2.060838804757564,1642715518.014681816101074
2.060840865597400,1642715630.915716171264648
2.060842926439295,1642715743.815704822540283
2.060844987283252,1642715856.714647769927979
2.060847048129270,1642715969.612544775009155
2.060849108977348,1642716082.509396314620972
2.060851169827488,1642716195.405202627182007
2.060853230679688,1642716308.299963951110840
2.060855291533949,1642716421.193678855895996
2.060857352390271,1642716534.086348295211792
2.060859413248653,1642716646.977972745895386
2.060861474109098,1642716759.868551015853882
2.060863534971601,1642716872.758084535598755
2.060865595836166,1642716985.646572351455688
2.060867656702793,1642717098.534014701843262
2.060869717571480,1642717211.420411348342896
2.060871778442228,1642717324.305762767791748
2.060873839315037,1642717437.190068960189819
2.060875900189906,1642717550.073330163955688
2.060877961066837,1642717662.955545663833618
2.060880021945828,1642717775.836716175079346
2.060882082826880,1642717888.716841459274292
2.060884143709994,1642718001.595920562744141
2.060886204595167,1642718114.473955154418945
2.060888265482403,1642718227.350944519042969
2.060890326371699,1642718340.226888895034790
2.060892387263056,1642718453.101788043975830
2.060894448156473,1642718565.975641965866089
2.060896509051952,1642718678.848450183868408
2.060898569949491,1642718791.720214128494263
2.060900630849092,1642718904.590931892395020
2.060902691750752,1642719017.460605859756470
2.060904752654475,1642719130.329234123229980
2.060906813560257,1642719243.196817636489868
2.060908874468102,1642719356.063355922698975
2.060910935378006,1642719468.928849220275879
2.060912996289972,1642719581.793297529220581
2.060915057203999,1642719694.656701087951660
2.060917118120086,1642719807.519059419631958
2.060919179038235,1642719920.380373001098633
2.060921239958444,1642720033.240641117095947
2.060923300880714,1642720146.099864959716797
2.060925361805046,1642720258.958044290542603
2.060927422731439,1642720371.815177917480469
2.060929483659891,1642720484.671267271041870
2.060931544590406,1642720597.526311874389648
2.060933605522981,1642720710.380311489105225
2.060935666457616,1642720823.233266115188599
2.060937727394313,1642720936.085176229476929
2.060939788333071,1642721048.936041831970215
2.060941849273890,1642721161.785862207412720
2.060943910216769,1642721274.634638547897339
2.060945971161710,1642721387.482369899749756
2.060948032108711,1642721500.329056501388550
2.060950093057773,1642721613.174698829650879
2.060952154008897,1642721726.019296169281006
2.060954214962082,1642721838.862848758697510
2.060956275917328,1642721951.705357551574707
2.060958336874634,1642722064.546821594238281
2.060960397834001,1642722177.387240648269653
2.060962458795428,1642722290.226614952087402
2.060964519758917,1642722403.064945459365845
2.060966580724468,1642722515.902230978012085
2.060968641692079,1642722628.738472700119019
2.060970702661751,1642722741.573669672012329
2.060972763633484,1642722854.407821655273438
2.060974824607278,1642722967.240930080413818
2.060976885583134,1642723080.072993993759155
2.060978946561049,1642723192.904012918472290
2.060981007541026,1642723305.733988285064697
2.060983068523064,1642723418.562919139862061
2.060985129507164,1642723531.390805482864380
2.060987190493324,1642723644.217647790908813
2.060989251481544,1642723757.043446063995361
2.060991312471827,1642723869.868199586868286
2.060993373464169,1642723982.691909074783325
2.060995434458572,1642724095.514573574066162
2.060997495455038,1642724208.336189746856689
2.060999556453564,1642724321.156713962554932
2.061001617454151,1642724433.975922107696533
2.061003678456798,1642724546.793137073516846
2.061005739461508,1642724659.607295751571655
2.061007800468277,1642724772.417816162109375
2.061009861477108,1642724885.225255250930786
2.061011922487999,1642724998.030674457550049
2.061013983500952,1642725110.834764480590820
2.061016044515968,1642725223.637758493423462
2.061018105533042,1642725336.439703226089478
2.061020166552177,1642725449.240604400634766
2.061022227573375,1642725562.040461301803589
2.061024288596632,1642725674.839274883270264
2.061026349621951,1642725787.637043952941895
2.061028410649332,1642725900.433769702911377
2.061030471678773,1642726013.229452133178711
2.061032532710275,1642726126.024090290069580
2.061034593743838,1642726238.817685842514038
2.061036654779462,1642726351.610236644744873
2.061038715817148,1642726464.401744365692139
2.061040776856894,1642726577.192208766937256
2.061042837898701,1642726689.981642961502075
2.061044898942569,1642726802.770233154296875
2.061046959988498,1642726915.559731960296631
2.061049021036489,1642727028.359979867935181
2.061051082086541,1642727141.203656435012817
2.061053143138653,1642727254.152168750762939
2.061055204192827,1642727367.260605096817017
2.061057265249061,1642727480.525603055953979
2.061059326307357,1642727593.889180660247803
2.061061387367713,1642727707.292174339294434
2.061063448430131,1642727820.704568386077881
2.061065509494610,1642727934.117598772048950
2.061067570561151,1642728047.529737710952759
2.061069631629751,1642728160.940821886062622
2.061071692700413,1642728274.350842475891113
2.061073753773136,1642728387.759797811508179
2.061075814847920,1642728501.167689085006714
2.061077875924765,1642728614.574515104293823
2.061079937003672,1642728727.980277061462402
2.061081998084639,1642728841.384974241256714
2.061084059167668,1642728954.788606643676758
2.061086120252757,1642729068.191175222396851
2.061088181339908,1642729181.592679023742676
2.061090242429120,1642729294.993118286132812
2.061092303520393,1642729408.392493009567261
2.061094364613727,1642729521.790803194046021
2.061096425709122,1642729635.188049554824829
2.061098486806578,1642729748.584231138229370
2.061100547906096,1642729861.979348659515381
2.061102609007674,1642729975.373401165008545
2.061104670111313,1642730088.766389846801758
2.061106731217014,1642730202.158313989639282
2.061108792324776,1642730315.549173831939697
2.061110853434599,1642730428.938969373703003
2.061112914546483,1642730542.327701330184937
2.061114975660427,1642730655.715368270874023
2.061117036776433,1642730769.101971149444580
2.061119097894500,1642730882.487510204315186
2.061121159014629,1642730995.871984958648682
2.061123220136818,1642731109.255394935607910
2.061125281261069,1642731222.637741804122925
2.061127342387381,1642731336.019023656845093
2.061129403515753,1642731449.399241924285889
2.061131464646188,1642731562.778396129608154
2.061133525778683,1642731676.156486749649048
2.061135586913239,1642731789.533512115478516
2.061137648049856,1642731902.909474372863770
2.061139709188535,1642732016.284372806549072
2.061141770329274,1642732129.658206462860107
2.061143831472076,1642732243.030976533889771
2.061145892616937,1642732356.402683019638062
2.061147953763861,1642732469.773325443267822
2.061150014912845,1642732583.142904043197632
2.061152076063890,1642732696.511418342590332
2.061154137216997,1642732809.878869056701660
2.061156198372164,1642732923.245256423950195
2.061158259529393,1642733036.610579252243042
2.061160320688684,1642733149.974838495254517
2.061162381850034,1642733263.338034391403198
2.061164443013447,1642733376.700166463851929
2.061166504178920,1642733490.061234474182129
2.061168565346456,1642733603.421238899230957
2.061170626516051,1642733716.780179738998413
2.061172687687708,1642733830.138056755065918
2.061174748861426,1642733943.494870185852051
2.061176810037206,1642734056.850620031356812
2.061178871215046,1642734170.205306529998779
2.061180932394948,1642734283.558928728103638
2.061182993576911,1642734396.911488056182861
2.061185054760935,1642734510.262983798980713
2.061187115947020,1642734623.613415479660034
2.061189177135167,1642734736.962784290313721
2.061191238325374,1642734850.311089515686035
2.061193299517643,1642734963.658331394195557
2.061195360711973,1642735077.004509210586548
2.061197421908364,1642735190.349624156951904
2.061199483106817,1642735303.693675756454468
2.061201544307330,1642735417.036663770675659
2.061203605509905,1642735530.378588438034058
2.061205666714541,1642735643.719449520111084
2.061207727921238,1642735757.059247493743896
2.061209789129996,1642735870.397982120513916
2.061211850340817,1642735983.735654115676880
2.061213911553697,1642736097.072262525558472
2.061215972768640,1642736210.407807588577271
2.061218033985643,1642736323.742289066314697
2.061220095204707,1642736437.075707912445068
2.061222156425833,1642736550.408063173294067
2.061224217649021,1642736663.739355802536011
2.061226278874268,1642736777.069584846496582
2.061228340101578,1642736890.398750782012939
2.061230401330948,1642737003.726853609085083
2.061232462562380,1642737117.053893566131592
2.061234523795873,1642737230.379870414733887
2.061236585031428,1642737343.704784154891968
2.061238646269042,1642737457.028635025024414
2.061240707508720,1642737570.351423025131226
2.061242768750458,1642737683.673147916793823
2.061244829994258,1642737796.993809700012207
2.061246891240118,1642737910.313408374786377
2.061248952488039,1642738023.631944417953491
2.061251013738022,1642738136.949417829513550
2.061253074990066,1642738250.265828132629395
2.061255136244172,1642738363.581175565719604
2.061257197500338,1642738476.895460367202759
2.061259258758567,1642738590.208681821823120
2.061261320018856,1642738703.520841360092163
2.061263381281207,1642738816.831937789916992
2.061265442545619,1642738930.141971349716187
2.061267503812092,1642739043.450942516326904
2.061269565080626,1642739156.758849859237671
2.061271626351222,1642739270.065695524215698
2.061273687623878,1642739383.371478319168091
2.061275748898597,1642739496.676198720932007
2.061277810175376,1642739609.979856014251709
2.061279871454217,1642739723.282450914382935
2.061281932735119,1642739836.583983182907104
2.061283994018082,1642739949.884453058242798
2.061286055303107,1642740063.183860540390015
2.061288116590192,1642740176.482205152511597
2.061290177879341,1642740289.779487371444702
2.061292239170549,1642740403.075707197189331
2.061294300463819,1642740516.370864391326904
2.061296361759149,1642740629.664959430694580
2.061298423056542,1642740742.957991838455200
2.061300484355995,1642740856.249961853027344
2.061302545657510,1642740969.540869474411011
2.061304606961087,1642741082.830714464187622
2.061306668266724,1642741196.119498014450073
2.061308729574423,1642741309.407218217849731
2.061310790884183,1642741422.693876743316650
2.061312852196004,1642741535.979472637176514
2.061314913509887,1642741649.264006376266479
2.061316974825831,1642741762.547477960586548
2.061319036143837,1642741875.829887390136719
2.061321097463904,1642741989.111234664916992
2.061323158786032,1642742102.391520023345947
2.061325220110221,1642742215.670742273330688
2.061327281436472,1642742328.948903083801270
2.061329342764783,1642742442.226001739501953
2.061331404095157,1642742555.502038478851318
2.061333465427592,1642742668.777012825012207
2.061335526762088,1642742782.050925254821777
2.061337588098645,1642742895.323775053024292
2.061339649437264,1642743008.595564126968384
2.061341710777944,1642743121.866289854049683
2.061343772120685,1642743235.135954380035400
2.061345833465488,1642743348.404556989669800
2.061347894812353,1642743461.672097206115723
2.061349956161278,1642743574.938575983047485
2.061352017512265,1642743688.203992605209351
2.061354078865313,1642743801.468347072601318
2.061356140220422,1642743914.731640338897705
2.061358201577593,1642744027.993871212005615
2.061360262936826,1642744141.255040645599365
2.061362324298119,1642744254.515148162841797
2.061364385661474,1642744367.774193763732910
2.061366447026890,1642744481.032178163528442
2.061368508394368,1642744594.289099931716919
2.061370569763906,1642744707.544960737228394
2.061372631135507,1642744820.799759626388550
2.061374692509169,1642744934.053496837615967
2.061376753884892,1642745047.306172370910645
2.061378815262676,1642745160.557786226272583
2.061380876642522,1642745273.808338642120361
2.061382938024430,1642745387.057829380035400
2.061384999408398,1642745500.306258440017700
2.061387060794428,1642745613.553626298904419
2.061389122182520,1642745726.799932241439819
2.061391183572672,1642745840.045176982879639
2.061393244964888,1642745953.289359807968140
2.061395306359162,1642746066.532481431961060
2.061397367755500,1642746179.774541616439819
2.061399429153897,1642746293.015540361404419
2.061401490554358,1642746406.255477905273438
2.061403551956878,1642746519.494354009628296
2.061405613361461,1642746632.732168197631836
2.061407674768105,1642746745.968922138214111
2.061409736176810,1642746859.204613685607910
2.061411797587577,1642746972.439244508743286
2.061413859000405,1642747085.672813653945923
2.061415920415295,1642747198.905321836471558
2.061417981832246,1642747312.136768579483032
2.061420043251259,1642747425.367154359817505
2.061422104672332,1642747538.596478939056396
2.061424166095468,1642747651.824742078781128
2.061426227520665,1642747765.051944255828857
2.061428288947923,1642747878.278084754943848
2.061430350377242,1642747991.503164529800415
2.061432411808623,1642748104.727183341979980
2.061434473242066,1642748217.950140953063965
2.061436534677569,1642748331.172037601470947
2.061438596115135,1642748444.392873048782349
2.061440657554762,1642748557.612647533416748
2.061442718996450,1642748670.831361055374146
2.061444780440199,1642748784.049013614654541
2.061446841886011,1642748897.265605449676514
2.061448903333884,1642749010.481136083602905
2.061450964783818,1642749123.695605993270874
2.061453026235813,1642749236.909014463424683
2.061455087689870,1642749350.121362447738647
2.061457149145988,1642749463.332649230957031
2.061459210604168,1642749576.542875766754150
2.061461272064409,1642749689.752041101455688
2.061463333526712,1642749802.960145711898804
2.061465394991076,1642749916.167189836502075
2.061467456457501,1642750029.373172760009766
2.061469517925989,1642750142.578094959259033
2.061471579396537,1642750255.781956672668457
2.061473640869148,1642750368.984757661819458
2.061475702343820,1642750482.186497926712036
2.061477763820552,1642750595.387177467346191
2.061479825299347,1642750708.586796522140503
2.061481886780204,1642750821.785354614257812
2.061483948263120,1642750934.982852935791016
2.061486009748100,1642751048.179289817810059
2.061488071235140,1642751161.374666929244995
2.061490132724241,1642751274.568982839584351
2.061492194215405,1642751387.762238502502441
2.061494255708630,1642751500.954433202743530
2.061496317203916,1642751614.145567655563354
2.061498378701264,1642751727.335642099380493
2.061500440200674,1642751840.524656057357788
2.061502501702145,1642751953.712609291076660
2.061504563205677,1642752066.899502277374268
2.061506624711270,1642752180.085334539413452
2.061508686218926,1642752293.270107030868530
2.061510747728643,1642752406.453819036483765
2.061512809240421,1642752519.636470317840576
2.061514870754261,1642752632.818061351776123
2.061516932270163,1642752745.998592615127563
2.061518993788125,1642752859.178063154220581
2.061521055308150,1642752972.356474399566650
2.061523116830236,1642753085.533824205398560
2.061525178354384,1642753198.710114479064941
2.061527239880593,1642753311.885344505310059
2.061529301408864,1642753425.059514522552490
2.061531362939195,1642753538.232624053955078
2.061533424471589,1642753651.404673576354980
2.061535486006045,1642753764.575662851333618
2.061537547542561,1642753877.745592117309570
2.061539609081139,1642753990.914461851119995
2.061541670621779,1642754104.082270860671997
2.061543732164480,1642754217.249020338058472
2.061545793709243,1642754330.414709568023682
2.061547855256068,1642754443.579339027404785
2.061549916804954,1642754556.742908477783203
2.061551978355901,1642754669.905417680740356
2.061554039908910,1642754783.066867351531982
2.061556101463981,1642754896.227257251739502
2.061558163021112,1642755009.386586904525757
2.061560224580308,1642755122.544857025146484
2.061562286141562,1642755235.702067136764526
2.061564347704878,1642755348.858217239379883
2.061566409270258,1642755462.013307809829712
2.061568470837698,1642755575.167338371276855
2.061570532407198,1642755688.320309877395630
2.061572593978762,1642755801.472220897674561
2.061574655552388,1642755914.623072862625122
2.061576717128073,1642756027.772864341735840
2.061578778705821,1642756140.921597003936768
2.061580840285630,1642756254.069269895553589
2.061582901867501,1642756367.215882778167725
2.061584963451434,1642756480.361435651779175
2.061587025037428,1642756593.505929708480835
2.061589086625484,1642756706.649364233016968
2.061591148215601,1642756819.791738748550415
2.061593209807780,1642756932.933053970336914
2.061595271402020,1642757046.073310136795044
2.061597332998322,1642757159.212505817413330
2.061599394596686,1642757272.350642919540405
2.061601456197112,1642757385.487720012664795
2.061603517799599,1642757498.623737573623657
2.061605579404147,1642757611.758696079254150
2.061607641010758,1642757724.892595529556274
2.061609702619430,1642757838.025434732437134
2.061611764230163,1642757951.157215356826782
2.061613825842958,1642758064.287936687469482
2.061615887457815,1642758177.417598247528076
2.061617949074733,1642758290.546200513839722
2.061620010693713,1642758403.673744201660156
2.061622072314754,1642758516.800227642059326
2.061624133937857,1642758629.925652980804443
2.061626195563022,1642758743.050018310546875
2.061628257190248,1642758856.173324584960938
2.061630318819536,1642758969.295571804046631
2.061632380450886,1642759082.416759967803955
